Date,HeatIndex
2015-12-01 01:00:00,32.27624264657497
2015-12-01 02:00:00,32.828699302673336
2015-12-01 03:00:00,33.48966715633869
2015-12-01 04:00:00,32.563247030973436
2015-12-01 05:00:00,32.503069177269936
2015-12-01 07:00:00,31.853442069888114
2015-12-01 08:00:00,35.82638469934463
2015-12-01 10:00:00,30.93927790522575
2015-12-01 13:00:00,37.40137218236922
2015-12-01 14:00:00,37.83816103339195
2015-12-01 15:00:00,36.920711064338676
2015-12-01 16:00:00,35.31400019228458
2015-12-01 17:00:00,35.257132408022876
2015-12-01 18:00:00,35.43537344932555
2015-12-01 19:00:00,35.25422376692295
2015-12-01 20:00:00,34.93041457533836
2015-12-01 21:00:00,34.30660389959812
2015-12-01 22:00:00,32.47207321226597
2015-12-01 23:00:00,31.162948396801948
2015-12-02 01:00:00,30.546072250604627
2015-12-02 02:00:00,31.013672441244125
2015-12-02 07:00:00,31.700208273530006
2015-12-02 09:00:00,33.56739602684974
2015-12-02 10:00:00,37.84635945558547
2015-12-02 11:00:00,38.421460151672356
2015-12-02 12:00:00,38.339375704526894
2015-12-02 13:00:00,39.23029553294181
2015-12-02 14:00:00,37.69115069508552
2015-12-02 15:00:00,36.73000886440276
2015-12-02 16:00:00,36.68115276694297
2015-12-02 17:00:00,34.62928107380867
2015-12-02 18:00:00,33.95688701868057
2015-12-02 19:00:00,35.04425775408745
2015-12-02 20:00:00,34.216058862209316
2015-12-02 21:00:00,34.74787492752075
2015-12-02 22:00:00,35.09542325139046
2015-12-02 23:00:00,31.20685231387615
2015-12-03 00:00:00,31.6248589605093
2015-12-03 01:00:00,29.693465355038644
2015-12-03 02:00:00,30.460776904225348
2015-12-03 06:00:00,31.043336993455885
2015-12-03 07:00:00,32.5933583766222
2015-12-03 08:00:00,33.25570248067379
2015-12-03 09:00:00,38.04374192953109
2015-12-03 10:00:00,37.63300530314445
2015-12-03 11:00:00,37.930316531658164
2015-12-03 12:00:00,39.181723231077186
2015-12-03 13:00:00,38.068881577253336
2015-12-03 14:00:00,37.32721818685531
2015-12-03 15:00:00,37.057464671134944
2015-12-03 16:00:00,37.15505976080894
2015-12-03 17:00:00,35.90844593644142
2015-12-03 18:00:00,34.698251315951346
2015-12-03 19:00:00,34.00164548754692
2015-12-03 20:00:00,33.885718151926994
2015-12-03 21:00:00,34.28674401044845
2015-12-03 22:00:00,34.28674401044845
2015-12-03 23:00:00,31.274444195628163
2015-12-04 07:00:00,31.210629749298093
2015-12-04 08:00:00,33.03048324584961
2015-12-04 10:00:00,36.504812312126155
2015-12-04 11:00:00,36.37986840009689
2015-12-04 12:00:00,38.25625630021094
2015-12-04 13:00:00,39.034533542394634
2015-12-04 14:00:00,38.11882010698318
2015-12-04 15:00:00,37.93202985525131
2015-12-04 16:00:00,37.18301204442977
2015-12-04 17:00:00,36.38782311677932
2015-12-04 18:00:00,33.51874670982361
2015-12-04 21:00:00,31.414729422330854
2015-12-04 22:00:00,29.94191336482763
2015-12-04 23:00:00,32.11368843317032
2015-12-05 00:00:00,31.395581132173536
2015-12-05 01:00:00,31.692312109470365
2015-12-05 02:00:00,30.934224972128867
2015-12-05 03:00:00,31.513765117526052
2015-12-05 06:00:00,32.03426048159599
2015-12-05 09:00:00,32.507282856106755
2015-12-05 10:00:00,35.62646389007568
2015-12-05 11:00:00,35.939957797527306
2015-12-05 12:00:00,37.08085512518882
2015-12-05 13:00:00,36.82737818360328
2015-12-05 14:00:00,37.00767595171928
2015-12-05 15:00:00,38.096155494451516
2015-12-05 16:00:00,36.11801896095275
2015-12-05 17:00:00,33.35366365611553
2015-12-05 19:00:00,33.560370767116545
2015-12-06 07:00:00,34.33162749707699
2015-12-06 08:00:00,33.49445159137249
2015-12-06 09:00:00,36.40064666867256
2015-12-06 10:00:00,37.290974640846244
2015-12-06 11:00:00,35.88937571644782
2015-12-06 12:00:00,37.112397581338875
2015-12-06 13:00:00,36.726990503072734
2015-12-06 14:00:00,34.21479655206203
2015-12-07 09:00:00,32.22650562226772
2015-12-07 10:00:00,34.547073718905445
2015-12-07 11:00:00,33.81432615220547
2015-12-07 12:00:00,36.72346785068511
2015-12-07 13:00:00,36.5776127398014
2015-12-07 14:00:00,36.9391862630844
2015-12-07 15:00:00,35.6716580748558
2015-12-07 16:00:00,34.17356653809547
2015-12-07 17:00:00,33.784334021806714
2015-12-07 18:00:00,33.58810361027717
2015-12-07 19:00:00,34.09453790485859
2015-12-07 21:00:00,34.972324010729785
2015-12-07 22:00:00,32.99864802658558
2015-12-07 23:00:00,33.18074140846729
2015-12-08 00:00:00,33.136064702272414
2015-12-08 01:00:00,31.324984076619145
2015-12-08 07:00:00,30.55660011768341
2015-12-08 08:00:00,35.24206328392029
2015-12-08 09:00:00,35.158194828033444
2015-12-08 10:00:00,35.63049716353416
2015-12-08 11:00:00,36.377875500917426
2015-12-08 12:00:00,37.87268281579017
2015-12-08 13:00:00,37.59758465886115
2015-12-08 14:00:00,38.2636993408203
2015-12-08 15:00:00,38.20862400531768
2015-12-08 16:00:00,34.39683454632759
2015-12-08 17:00:00,34.60446267426014
2015-12-08 18:00:00,33.263875582814215
2015-12-08 19:00:00,33.21072246134281
2015-12-08 20:00:00,31.04048690497875
2015-12-09 07:00:00,29.597678011655805
2015-12-09 08:00:00,31.128075826168057
2015-12-09 09:00:00,32.762027910351755
2015-12-09 10:00:00,36.66485825777053
2015-12-09 11:00:00,36.72654845714568
2015-12-09 12:00:00,37.44324944019317
2015-12-09 13:00:00,37.58205502629279
2015-12-09 14:00:00,37.610784846544256
2015-12-09 15:00:00,36.26615604162215
2015-12-09 16:00:00,36.441040593385694
2015-12-09 17:00:00,35.34348750412464
2015-12-09 18:00:00,36.44615313410758
2015-12-09 19:00:00,35.50834584236144
2015-12-09 20:00:00,35.44423705041408
2015-12-09 21:00:00,33.663309970498084
2015-12-09 22:00:00,33.66745401918888
2015-12-09 23:00:00,33.638409808278084
2015-12-10 00:00:00,32.85466290712356
2015-12-10 01:00:00,32.01789792478085
2015-12-10 02:00:00,30.978481259942054
2015-12-10 03:00:00,31.04662754535675
2015-12-10 04:00:00,31.202240899205208
2015-12-10 05:00:00,32.04893872737885
2015-12-10 06:00:00,31.1010482519865
2015-12-10 07:00:00,33.34399456083774
2015-12-10 08:00:00,32.83210643231869
2015-12-10 10:00:00,35.354995995759964
2015-12-10 11:00:00,39.14633951187133
2015-12-10 12:00:00,38.59438978433608
2015-12-10 13:00:00,38.07648603320121
2015-12-10 14:00:00,38.31636505126952
2015-12-10 15:00:00,36.54044079184531
2015-12-10 16:00:00,34.81911078691483
2015-12-10 17:00:00,34.615437334775926
2015-12-10 18:00:00,33.137752178311345
2015-12-10 19:00:00,33.849574831128116
2015-12-10 20:00:00,33.10473324656486
2015-12-10 21:00:00,31.46020634770393
2015-12-10 22:00:00,30.85378580093384
2015-12-10 23:00:00,30.538847067952155
2015-12-11 07:00:00,30.344481900334358
2015-12-11 08:00:00,32.73377495110035
2015-12-11 09:00:00,36.2165698826313
2015-12-11 10:00:00,37.40990609526634
2015-12-11 11:00:00,38.32818635106086
2015-12-11 12:00:00,39.0796222269535
2015-12-11 13:00:00,38.06543277502059
2015-12-11 14:00:00,37.51526072621345
2015-12-11 15:00:00,35.601943528652185
2015-12-11 16:00:00,32.745110949873926
2015-12-11 18:00:00,33.50117828547955
2015-12-11 19:00:00,30.34492500126362
2015-12-11 20:00:00,30.518116801977158
2015-12-11 21:00:00,30.846010962128638
2015-12-11 23:00:00,30.744333541393278
2015-12-12 00:00:00,31.002580675482747
2015-12-12 01:00:00,32.75385902822018
2015-12-12 02:00:00,31.08579872250557
2015-12-12 07:00:00,31.39541285932064
2015-12-12 08:00:00,33.61050658226013
2015-12-12 10:00:00,35.30136073827743
2015-12-12 11:00:00,37.76005499958991
2015-12-12 12:00:00,38.06671987771987
2015-12-12 13:00:00,38.06543277502059
2015-12-12 14:00:00,36.46874811649322
2015-12-12 15:00:00,31.9284358471632
2015-12-12 16:00:00,34.10080672800541
2015-12-12 17:00:00,34.05071891546249
2015-12-12 18:00:00,34.651617580652236
2015-12-12 19:00:00,33.13545807600021
2015-12-12 20:00:00,33.657496380805966
2015-12-12 21:00:00,30.64428609907627
2015-12-12 22:00:00,30.664060005545615
2015-12-12 23:00:00,32.135644611716266
2015-12-13 00:00:00,30.58141429722309
2015-12-13 07:00:00,30.742264154553414
2015-12-13 09:00:00,35.10802947282791
2015-12-13 10:00:00,36.194980317354194
2015-12-13 11:00:00,36.73386700749396
2015-12-13 12:00:00,38.37907121777534
2015-12-13 13:00:00,38.16853603124618
2015-12-13 14:00:00,38.0312591433525
2015-12-13 15:00:00,36.956851220130915
2015-12-13 16:00:00,36.01733693480491
2015-12-13 17:00:00,37.58116987943649
2015-12-13 18:00:00,33.86758793890476
2015-12-13 19:00:00,35.07290422916412
2015-12-13 20:00:00,33.31012213230133
2015-12-13 21:00:00,31.190553057193753
2015-12-13 22:00:00,30.015976102650164
2015-12-13 23:00:00,30.97879037559032
2015-12-14 00:00:00,31.685281047224997
2015-12-14 02:00:00,30.74502193033695
2015-12-14 07:00:00,31.508163055777548
2015-12-14 08:00:00,34.38766446709633
2015-12-14 10:00:00,37.17992616295814
2015-12-14 11:00:00,37.299625658988944
2015-12-14 12:00:00,35.652945500612255
2015-12-14 13:00:00,30.387236919999122
2015-12-15 08:00:00,30.29278309941292
2015-12-15 09:00:00,31.11211100518703
2015-12-15 10:00:00,31.77748243808746
2015-12-15 11:00:00,31.955835837125775
2015-12-15 12:00:00,31.990259504318235
2015-12-15 13:00:00,33.68673312962055
2015-12-15 14:00:00,33.886753636598584
2015-12-15 15:00:00,34.67497110962868
2015-12-15 16:00:00,34.480005118250844
2015-12-15 17:00:00,34.696038448810576
2015-12-15 18:00:00,33.11449412703514
2015-12-15 19:00:00,32.77815889418125
2015-12-15 20:00:00,31.448454678058624
2015-12-15 21:00:00,30.867584174871443
2015-12-15 22:00:00,30.829171016812325
2015-12-15 23:00:00,30.210677552223206
2015-12-16 08:00:00,30.742203491926194
2015-12-16 12:00:00,31.732131057977675
2015-12-16 13:00:00,36.759275680780405
2015-12-16 14:00:00,36.52916387319564
2015-12-16 15:00:00,36.22020964026451
2015-12-16 16:00:00,34.6641488969326
2015-12-16 17:00:00,32.661157038807865
2015-12-17 07:00:00,32.506332299113275
2015-12-17 08:00:00,30.00603428930044
2015-12-17 09:00:00,30.04255609214306
2015-12-17 10:00:00,31.45997002720833
2015-12-17 11:00:00,31.77483069002628
2015-12-17 12:00:00,32.93683333694935
2015-12-17 13:00:00,34.412780904769896
2015-12-17 14:00:00,32.31465896964073
2015-12-17 15:00:00,34.121503761410715
2015-12-17 16:00:00,34.53879511654377
2015-12-17 17:00:00,30.544697055220603
2015-12-17 18:00:00,31.408394661545753
2015-12-17 19:00:00,31.43723103702068
2015-12-17 20:00:00,30.072168157994746
2015-12-18 07:00:00,30.18949099779129
2015-12-18 08:00:00,29.990819838643073
2015-12-18 09:00:00,31.263592442870138
2015-12-18 10:00:00,34.13507214486599
2015-12-18 11:00:00,33.58846864104271
2015-12-18 12:00:00,34.225595554709436
2015-12-18 13:00:00,34.225595554709436
2015-12-18 14:00:00,35.20334786772728
2015-12-18 15:00:00,34.6292246311903
2015-12-18 16:00:00,31.16438161730766
2015-12-18 17:00:00,33.01314164698124
2015-12-19 08:00:00,30.546942099928856
2015-12-19 09:00:00,30.051300477981567
2015-12-19 10:00:00,32.64600456953048
2015-12-19 11:00:00,33.17382903397083
2015-12-19 12:00:00,34.90071784555912
2015-12-19 13:00:00,35.42168426811695
2015-12-19 15:00:00,34.1560645788908
2015-12-19 16:00:00,31.698393142223356
2015-12-20 07:00:00,29.42951276898384
2015-12-20 10:00:00,30.19810509085655
2015-12-20 12:00:00,35.67951045632362
2015-12-20 13:00:00,35.21766424775124
2015-12-20 14:00:00,35.9537213563919
2015-12-20 15:00:00,34.35644536912441
2015-12-20 16:00:00,33.70803045928478
2015-12-20 17:00:00,32.376894605159755
2015-12-20 22:00:00,32.957105204463005
2015-12-20 23:00:00,30.241373896598816
2015-12-21 00:00:00,30.094388350844383
2015-12-21 06:00:00,30.028804138302803
2015-12-21 07:00:00,30.76698021888733
2015-12-21 10:00:00,31.215533399581908
2015-12-21 11:00:00,31.076003554463384
2015-12-21 12:00:00,34.016829606890674
2015-12-21 13:00:00,34.76438993215561
2015-12-21 14:00:00,33.61334612071514
2015-12-21 16:00:00,32.02108508646488
2015-12-21 17:00:00,30.669315499067306
2015-12-21 18:00:00,31.818261438608168
2015-12-22 07:00:00,29.76042238920927
2015-12-22 08:00:00,31.259054350852963
2015-12-22 09:00:00,34.34349205195904
2015-12-22 10:00:00,34.377712631225585
2015-12-22 11:00:00,34.67805435359478
2015-12-22 12:00:00,34.198732033371925
2015-12-22 13:00:00,35.36307573020458
2015-12-22 14:00:00,30.77856625318527
2015-12-22 15:00:00,34.72195932567119
2015-12-22 16:00:00,33.44478050470352
2015-12-22 17:00:00,32.594525736570354
2015-12-22 18:00:00,33.232650154829024
2015-12-22 19:00:00,31.791987136006355
2015-12-22 20:00:00,30.708065730333328
2015-12-23 07:00:00,30.368453133106232
2015-12-23 08:00:00,30.348493546247482
2015-12-23 09:00:00,34.92365201115608
2015-12-23 10:00:00,34.8929751843214
2015-12-23 12:00:00,35.72982456684112
2015-12-23 13:00:00,37.124211496114725
2015-12-23 14:00:00,35.42796680629253
2015-12-23 15:00:00,29.494975128769873
2015-12-23 16:00:00,32.67356386482715
2015-12-23 17:00:00,34.5367420822382
2015-12-23 18:00:00,36.22025395035743
2015-12-23 21:00:00,31.53156722486019
2015-12-23 22:00:00,30.87379444539547
2015-12-24 07:00:00,30.373891142010688
2015-12-24 08:00:00,31.639570438861846
2015-12-24 09:00:00,33.46723517179489
2015-12-24 10:00:00,34.70612163245678
2015-12-24 11:00:00,35.09306321144104
2015-12-24 12:00:00,35.082389754056926
2015-12-24 13:00:00,36.18121042847633
2015-12-24 14:00:00,33.76643116176128
2015-12-24 15:00:00,33.31068603098392
2015-12-24 16:00:00,29.924817317724226
2015-12-24 17:00:00,32.22556561529636
2015-12-24 18:00:00,31.943608361482617
2015-12-24 19:00:00,32.31599776744842
2015-12-25 07:00:00,30.274194487929343
2015-12-25 08:00:00,30.210145303606986
2015-12-25 09:00:00,31.609541383385658
2015-12-25 10:00:00,34.13507214486599
2015-12-25 11:00:00,34.097663348913194
2015-12-25 12:00:00,34.78898308873176
2015-12-25 13:00:00,34.90071784555912
2015-12-25 14:00:00,33.80087909400463
2015-12-25 15:00:00,35.40653812885284
2015-12-25 16:00:00,35.86303442120551
2015-12-25 17:00:00,35.552799415588375
2015-12-25 18:00:00,34.78778407871723
2015-12-25 19:00:00,33.79563256800174
2015-12-25 21:00:00,32.91114930808544
2015-12-25 22:00:00,31.326666277647018
2015-12-25 23:00:00,32.16550539433956
2015-12-26 00:00:00,31.211335545778272
2015-12-26 01:00:00,30.674391642212868
2015-12-26 02:00:00,30.074268931150435
2015-12-26 07:00:00,30.72778372168541
2015-12-26 08:00:00,32.26935559213161
2015-12-26 09:00:00,34.76849758327007
2015-12-26 10:00:00,35.40724445283412
2015-12-26 11:00:00,36.15053201913833
2015-12-26 12:00:00,35.63629862070083
2015-12-26 13:00:00,36.65548772811889
2015-12-26 14:00:00,36.185957938432686
2015-12-26 15:00:00,34.93478492200374
2015-12-26 16:00:00,36.15439965724944
2015-12-26 17:00:00,35.587537473440165
2015-12-26 23:00:00,34.101107931137086
2015-12-27 00:00:00,30.270980423688886
2015-12-27 09:00:00,29.87481707036495
2015-12-27 10:00:00,34.21950080692768
2015-12-27 11:00:00,34.81171785891056
2015-12-27 12:00:00,34.58996588885784
2015-12-27 13:00:00,35.12238383293152
2015-12-27 17:00:00,37.09392765760421
2015-12-27 19:00:00,30.137766876816748
2015-12-27 21:00:00,29.82486693561077
2015-12-28 07:00:00,30.97197558879852
2015-12-28 09:00:00,32.56518823504448
2015-12-28 10:00:00,34.650327840447424
2015-12-28 11:00:00,36.12565928697585
2015-12-28 12:00:00,37.112807977199544
2015-12-28 13:00:00,35.05593768358231
2015-12-28 14:00:00,36.27733379006385
2015-12-28 15:00:00,35.84172337651252
2015-12-28 20:00:00,34.89998039901256
2015-12-28 21:00:00,30.083093760907648
2015-12-28 22:00:00,29.860648654401302
2015-12-28 23:00:00,30.112073352932928
2015-12-29 00:00:00,30.510951754450797
2015-12-29 01:00:00,30.781353041529655
2015-12-29 09:00:00,30.94513052999973
2015-12-29 10:00:00,34.802692842483516
2015-12-29 11:00:00,35.362280786037445
2015-12-29 12:00:00,36.47980770468711
2015-12-29 13:00:00,36.1064740717411
2015-12-29 14:00:00,36.28247270584106
2015-12-29 16:00:00,35.86835268735885
2015-12-29 20:00:00,34.072031542658806
2015-12-29 21:00:00,30.4413733035326
2015-12-30 07:00:00,30.785957598686217
2015-12-30 08:00:00,33.396616488695145
2015-12-30 10:00:00,33.39570707678795
2015-12-30 11:00:00,36.26415048241615
2015-12-30 13:00:00,36.4899652659893
2015-12-30 14:00:00,37.04792850613593
2015-12-30 15:00:00,36.4899652659893
2015-12-30 16:00:00,36.081555974483486
2015-12-30 17:00:00,34.174698027968404
2015-12-30 18:00:00,30.790310010313988
2015-12-30 19:00:00,30.29857875406742
2015-12-30 21:00:00,30.483575502038
2015-12-30 22:00:00,30.16248927116394
2015-12-30 23:00:00,30.03663278222084
2015-12-31 00:00:00,29.96247931420803
2015-12-31 09:00:00,30.641853263974188
2015-12-31 10:00:00,35.4062738507986
2015-12-31 11:00:00,36.227847856283184
2015-12-31 12:00:00,35.39244699180126
2015-12-31 13:00:00,33.9207774579525
2015-12-31 14:00:00,37.37418477535247
2015-12-31 15:00:00,38.19008023142814
2015-12-31 16:00:00,29.32472124546766
2015-12-31 17:00:00,33.04586465060711
2015-12-31 18:00:00,32.145075276494026
2015-12-31 19:00:00,32.781670996546744
2015-12-31 20:00:00,32.42936777770519
2015-12-31 21:00:00,32.28128397464752
2015-12-31 22:00:00,32.2416238039732
2015-12-31 23:00:00,32.73378602862358
